"","fveg","bird","mammal","reptile","aet","cwd","ppt","pptdjf","pptjja","tmn","tmx","tmxjja","tmndjf","longitude","latitude"
"15159",5,174,57,31,18.7122993469238,54.3087005615234,17.9552993774414,56.2504005432129,2.18959999084473,5.48099994659424,23.3316993713379,35.2769012451172,3.33330011367798,262394.8915,-475915.1301
"15160",3,99,35,26,9.25800037384033,53.4247016906738,9.5019998550415,24.1450004577637,2.09540009498596,2.67670011520386,19.3987007141113,36.0601997375488,0.303600013256073,200284.2419,-335034.938
"15161",2,146,40,16,17.3493003845215,32.4930000305176,18.2530002593994,38.4630012512207,1.41129994392395,6.04930019378662,18.3356990814209,32.6787986755371,3.61630010604858,-58959.27614,-151368.208
"15162",3,77,35,30,8.78600025177002,60.931999206543,8.79469966888428,15.1557998657227,5.64699983596802,5.70870018005371,21.1392993927002,39.2089996337891,2.58699989318848,301677.5037,-330155.7918
"15163",3,69,34,27,9.28769969940186,48.2957000732422,9.72200012207031,22.0212993621826,5.98010015487671,3.31069993972778,18.9573001861572,36.6671981811523,0.360900014638901,363321.5691,-221496.866
"15164",5,176,52,17,25.9463005065918,44.5069999694824,26.1949996948242,58.978401184082,1.14230000972748,10.9040002822876,21.4512996673584,24.6236991882324,8.62100028991699,192059.3615,-480917.4261
"15165",3,85,37,29,14.6780004501343,40.7072982788086,16.0337009429932,29.8477001190186,12.4229001998901,3.24169993400574,15.9106998443604,33.0820999145508,0.0337000004947186,394378.4462,-288669.663
"15166",3,88,42,28,4.36700010299683,66.8197021484375,4.36700010299683,15.6310997009277,6.81759977340698,13.2023000717163,23.5046997070312,39.2733993530273,9.83819961547852,484872.0056,-554284.4033
"15167",2,126,57,24,19.2259998321533,39.6300010681152,20.4612998962402,37.1184005737305,0.870199978351593,3.28570008277893,18.0100002288818,31.7898006439209,1.41559994220734,45620.56557,-340966.2882
"15168",5,80,33,30,6.03200006484985,62.4547004699707,6.03200006484985,14.0108003616333,7.62900018692017,7.98169994354248,23.600700378418,40.2366981506348,5.10059976577759,394665.1305,-422665.7491
"15169",3,175,59,13,5.99700021743774,0.821699976921082,52.1769981384277,46.1227989196777,11.2890996932983,-3.2409999370575,8.68599987030029,27.2793998718262,-5.92479991912842,-50425.24094,404523.1236
"15170",5,188,51,21,26.6049995422363,39.2849998474121,29.011999130249,73.3442001342773,0.900300025939941,9.37370014190674,20.7693004608154,22.3372993469238,7.66510009765625,80830.25637,-432550.5514
"15171",5,166,36,10,30.613000869751,9.20699977874756,57.7309989929199,94.632698059082,1.92999994754791,6.0327000617981,18.1399993896484,33.1498985290527,4.06930017471313,-147587.8851,53527.80442
"15172",8,143,46,24,26.3663005828857,18.5919990539551,38.3917007446289,82.9675979614258,0.938199996948242,2.57170009613037,18.5277004241943,32.125301361084,1.27129995822906,-86474.15925,-179362.8369
"15173",8,107,64,6,0.0723000019788742,1.00230002403259,73.6127014160156,110.101699829102,13.8423004150391,-6.18030023574829,6.02729988098145,20.0629997253418,-9.44939994812012,61964.30669,10837.15218
"15174",7,154,60,15,25.1040000915527,0,253.904006958008,288.224914550781,19.1809005737305,4.22399997711182,15.0627002716064,21.8994007110596,2.61630010604858,-338378.8954,366987.5439
"15175",8,106,60,5,0.188299998641014,0.651700019836426,151.934295654297,207.288696289062,21.160400390625,-5.87470006942749,4.96500015258789,17.206600189209,-8.89929962158203,22683.43672,61746.47774
"15176",5,83,39,31,6.03429985046387,64.4057006835938,6.03429985046387,14.708399772644,8.32900047302246,8.48530006408691,23.068000793457,39.0938987731934,5.33640003204346,398957.7209,-439797.9141
"15177",11,144,37,13,17.0627002716064,38.8736991882324,15.4130001068115,31.6788005828857,0.558300018310547,5.01929998397827,18.9976997375488,35.9201011657715,3.49830007553101,25212.90719,-253184.9687
"15178",11,163,37,10,26.2427005767822,7.32429981231689,67.6143035888672,103.353103637695,4.50969982147217,5.644700050354,18.1690006256104,33.8506011962891,3.45420002937317,-180402.8603,199752.1099
"15179",3,93,36,25,7.47230005264282,56.390998840332,7.47629976272583,12.6759996414185,4.41219997406006,6.97300004959106,22.31130027771,41.5424003601074,3.93610000610352,249531.2469,-126211.4301
"15180",5,133,38,14,33.9692993164062,9.77729988098145,65.3576965332031,101.87629699707,1.66100001335144,10.1757001876831,17.8087005615234,22.2147006988525,7.9008002281189,-201593.6062,-24475.50192
"15181",11,141,36,17,16.0779991149902,44.2997016906738,16.0846996307373,27.2374000549316,0.776199996471405,6.5177001953125,19.6506996154785,36.051700592041,4.07490015029907,100709.0399,-305829.3341
"15182",3,83,35,30,6.89069986343384,60.8759994506836,6.89069986343384,14.5483999252319,6.36990022659302,9.69629955291748,23.1322994232178,40.3328018188477,6.29309988021851,431342.6925,-400511.2526
"15183",3,91,42,23,11.055700302124,32.0069999694824,14.890700340271,24.3691997528076,8.444899559021,-0.0732999965548515,13.7496995925903,31.5949993133545,-3.6816999912262,186057.8015,-111765.132
"15184",8,156,47,21,34.7929992675781,26.817699432373,46.5932998657227,83.3277969360352,0.81139999628067,6.23699998855591,21.6266994476318,26.5571994781494,4.33640003204346,-26046.52943,-339607.396
"15185",3,112,52,37,13.9799995422363,51.7430000305176,14.6239995956421,44.5340003967285,8.50669956207275,3.84699988365173,17.9687004089355,32.8653984069824,1.37460005283356,355079.4786,-455019.5254
"15186",5,155,35,13,23.6826992034912,28.2329998016357,26.5860004425049,51.0648994445801,1.82809996604919,5.99830007553101,18.5583000183105,35.0806999206543,3.94230008125305,18414.43658,-140705.7133
"15187",7,115,65,13,3.64330005645752,0.922299981117249,108.614700317383,150.242202758789,12.6822996139526,-3.49970006942749,8.25430011749268,23.3488006591797,-6.31360006332397,-10269.09699,109270.6303
"15188",9,158,44,17,NA,NA,78.6190032958984,126.581596374512,2.09130001068115,5.96199989318848,18.4710006713867,32.6650009155273,3.67510008811951,-196333.1139,69127.20185
"15189",3,71,34,28,10.2480001449585,44.1370010375977,11.3470001220703,19.7220993041992,8.47869968414307,3.15700006484985,16.0177001953125,34.0684013366699,0.0109999999403954,314116.1236,-208055.8595
"15190",7,134,62,17,20.1683006286621,0,384.5419921875,426.484405517578,32.7899017333984,2.37529993057251,12.0410003662109,27.7588996887207,0.787400007247925,-329333.5531,448710.3791
"15191",9,179,43,14,32.3987007141113,7.71099996566772,74.9130020141602,113.377899169922,1.99500000476837,6.03630018234253,17.9943008422852,26.4724006652832,4.20660018920898,-205165.7908,22052.15662
"15192",7,131,57,15,2.50769996643066,11.5466995239258,23.8803005218506,33.601001739502,17.7562007904053,-3.95429992675781,10.2926998138428,24.8950996398926,-7.54809999465942,161669.9148,-76793.40528
"15193",15,184,47,18,37.7153015136719,10.7786998748779,82.1563034057617,118.566902160645,0.818099975585938,5.28870010375977,20.1497001647949,24.9237003326416,4.3503999710083,-160540.2819,-110990.4966
"15194",15,115,52,8,3.91729998588562,2.14429998397827,109.48030090332,184.115203857422,8.52830028533936,-4.09969997406006,7.67199993133545,19.5520992279053,-7.43410015106201,120496.595,-185902.3604
"15195",5,186,49,14,31.9599990844727,9.86670017242432,59.500301361084,88.9375991821289,1.20940005779266,6.84829998016357,18.137300491333,30.6418991088867,4.83209991455078,-180725.6473,1312.224104
"15196",7,147,58,16,28.0102996826172,0,242.778701782227,266.368896484375,13.9617004394531,4.4077000617981,14.4603004455566,29.6156997680664,2.69190001487732,-324082.6746,338672.8399
"15197",7,109,56,14,24.5860004425049,2.58100008964539,153.988693237305,205.143600463867,10.2847003936768,0.705999970436096,10.7329998016357,26.6676006317139,-1.94000005722046,-20579.81929,47738.40212
"15198",15,140,59,18,21.4057006835938,0,208.570297241211,262.076995849609,12.1828002929688,1.04799997806549,11.9542999267578,27.0069999694824,-0.911099970340729,-272165.4379,237651.6688
"15199",8,145,56,24,20.7250003814697,36.8532981872559,21.7537002563477,36.9077987670898,0.890999972820282,3.36800003051758,18.1236991882324,32.0363998413086,0.99210000038147,42080.84078,-352615.4612
"15200",15,135,56,21,34.0730018615723,2.26929998397827,141.071701049805,197.043106079102,5.70230007171631,3.55229997634888,15.3362998962402,31.0589008331299,0.978399991989136,-49400.17762,53816.09332
"15201",3,124,40,30,7.19670009613037,65.5500030517578,7.19670009613037,20.1828002929688,3.43709993362427,8.04930019378662,23.9503002166748,40.0166015625,5.26779985427856,364207.4423,-470993.5464
"15202",3,78,33,30,7.15700006484985,55.7566986083984,7.22230005264282,17.0907001495361,11.7117004394531,5.2367000579834,20.6336994171143,37.1671981811523,2.7318000793457,384082.4997,-401482.5769
"15203",15,151,46,24,29.5020008087158,11.6940002441406,51.265998840332,85.2510986328125,2.12330007553101,7.39669990539551,16.4090003967285,29.2898998260498,4.55970001220703,-139928.381,-49432.31472
"15204",3,85,34,30,14.7403001785278,41.2029991149902,15.9479999542236,28.1350994110107,17.8677005767822,4.17530012130737,14.9492998123169,31.6163997650146,0.863200008869171,447593.8089,-286269.4067
"15205",3,133,51,25,16.5932998657227,36.36669921875,18.5347003936768,34.1972999572754,4.18489980697632,2.23230004310608,17.1916999816895,34.2571983337402,-0.7882000207901,175822.0522,-188310.4136
"15206",10,130,53,18,19.9379997253418,9.61200046539307,102.727699279785,168.825103759766,8.87290000915527,0.236300006508827,9.45269966125488,23.7098999023438,-2.84060001373291,125174.8652,-223670.0466
"15207",7,128,63,16,14.6072998046875,0,153.296005249023,165.411697387695,13.0256004333496,-0.00100000004749745,11.9663000106812,31.5872993469238,-1.57260000705719,-261532.7741,367930.9791
"15208",7,127,57,17,30.6072998046875,2.24799990653992,155.524993896484,210.266204833984,6.56199979782104,1.33500003814697,12.7966995239258,29.0377998352051,-1.44379997253418,-37496.87687,66984.18331
"15209",8,136,51,27,29.6657009124756,31.7810001373291,31.8229999542236,79.8686981201172,2.28369998931885,7.29899978637695,14.9072999954224,28.4673004150391,3.85809993743896,161302.9592,-383610.1351
"15210",7,147,60,15,26.7513008117676,0,274.274291992188,301.476196289062,18.3118991851807,3.9653000831604,14.0466995239258,26.6884002685547,2.26230001449585,-330247.2226,353425.0993
"15211",2,165,33,12,30.4396991729736,12.2103004455566,50.6920013427734,77.8399963378906,1.21800005435944,5.75500011444092,18.1949996948242,32.8741989135742,3.77300000190735,-96705.54651,7651.163065
"15212",2,139,51,20,28.8299999237061,24.4452991485596,35.7639999389648,78.8878021240234,0.699299991130829,3.43530011177063,20.6853008270264,34.2974014282227,2.00069999694824,-83138.60446,-233311.9814
"15213",5,165,59,30,30.5049991607666,41.4263000488281,33.5309982299805,75.5590972900391,4.72930002212524,6.53929996490479,21.9680004119873,34.1507987976074,4.39020013809204,272840.9269,-446677.9953
"15214",15,152,58,16,31.1676998138428,0.512700021266937,173.173294067383,241.614395141602,7.23239994049072,3.97029995918274,16.4013004302979,27.1056003570557,2.73979997634888,-306252.9981,167664.2092
"15215",3,83,35,30,10.6056995391846,52.9542999267578,10.6056995391846,19.4032001495361,12.2143001556396,9.68599987030029,20.8822994232178,38.3801002502441,6.16319990158081,476174.1498,-385909.7104
"15216",15,154,49,24,31.3642997741699,12.9587001800537,64.1640014648438,174.67919921875,1.11389994621277,2.95700001716614,14.3809995651245,30.4792003631592,0.567200005054474,24657.03966,-365480.4297
"15217",2,138,50,20,26.0380001068115,24.8342990875244,31.8456993103027,64.8153991699219,0.661099970340729,4.16830015182495,20.5317001342773,31.0862998962402,2.69219994544983,-92075.1987,-213947.3458
"15218",2,158,45,15,27.4092998504639,21.4207000732422,35.6399993896484,62.972599029541,0.865100026130676,6.46799993515015,19.524299621582,23.6040000915527,4.96269989013672,-135642.8893,-162252.584
"15219",3,76,34,28,9.57100009918213,55.7439994812012,9.5762996673584,22.1742992401123,5.83799982070923,6.99069976806641,18.9337005615234,35.9441986083984,3.68639993667603,301877.2731,-287270.039
"15220",15,144,64,18,23.2339992523193,0,169.632293701172,217.79719543457,9.72700023651123,3.96869993209839,14.1386995315552,32.2622985839844,2.26399993896484,-301000.3265,325107.9681
"15221",3,83,34,29,10.6099996566772,56.3703002929688,10.9246997833252,23.2390003204346,4.25519990921021,3.91770005226135,18.6187000274658,35.0308990478516,0.878400027751923,275169.5113,-370242.6069
"15222",5,168,39,14,31.693000793457,8.13700008392334,66.4663009643555,99.9788970947266,2.728600025177,6.63969993591309,17.6916999816895,32.7443008422852,4.62909984588623,-109507.3024,68070.35947
"15223",3,65,40,26,9.06330013275146,34.4383010864258,10.7306995391846,19.3185997009277,8.05389976501465,1.6842999458313,15.5303001403809,34.4533004760742,-1.3643000125885,207792.6585,-105869.7338
"15224",15,180,49,17,35.0203018188477,8.49300003051758,77.2497024536133,121.201698303223,2.03489995002747,7.82000017166138,17.2542991638184,25.1431999206543,5.54559993743896,-178172.7017,-40628.35804
"15225",3,89,39,30,8.30430030822754,58.8289985656738,8.30430030822754,18.3178005218506,9.60610008239746,8.67199993133545,23.2877006530762,40.2546005249023,5.33699989318848,501856.9061,-403815.1354
"15226",7,143,64,12,3.47699999809265,1.65799999237061,62.0773010253906,136.653305053711,9.25290012359619,-2.73729991912842,7.47399997711182,23.6439990997314,-5.49580001831055,-48291.3186,244486.905
"15227",7,158,53,17,32.5116996765137,1.44400000572205,157.784301757812,235.202194213867,5.3112998008728,4.04869985580444,15.9530000686646,28.0291996002197,2.7778000831604,-303887.9003,115131.3917
"15228",15,125,61,17,21.4106998443604,0.805000007152557,180.136993408203,251.105895996094,11.6750001907349,0.377000004053116,13.0733003616333,28.972900390625,-1.7668000459671,-134755.5262,240470.5564
"15229",7,158,56,13,5.73070001602173,0.479999989271164,45.4480018615723,37.6733016967773,14.4232997894287,-3.33570003509521,8.67730045318604,27.2618999481201,-6.01410007476807,-93370.89122,442202.1806
"15230",11,165,40,10,26.698299407959,5.75930023193359,73.7817001342773,105.022903442383,7.01980018615723,5.57569980621338,17.9139995574951,34.6741981506348,3.53320002555847,-182211.9709,228290.1005
"15231",3,75,36,29,10.4072999954224,60.2233009338379,10.4097003936768,20.7520008087158,6.16319990158081,7.35069990158081,19.4132995605469,36.4496994018555,4.11730003356934,301866.2703,-312848.9144
"15232",3,73,33,28,8.48499965667725,50.3893013000488,8.48970031738281,22.5400009155273,6.27640008926392,7.0366997718811,18.4556999206543,35.863899230957,3.53889989852905,297647.8473,-271752.8523
"15233",7,130,65,13,18.6996994018555,1.62670004367828,125.908302307129,174.325393676758,8.85070037841797,-1.04830002784729,11.9336996078491,30.1145992279053,-3.29060006141663,-81474.12489,222309.9355
"15234",1,70,55,5,0.730700016021729,0.972000002861023,148.986694335938,262.948394775391,9.29619979858398,-5.24930000305176,6.97700023651123,18.6637992858887,-8.54740047454834,24542.78732,13996.46877
"15235",3,137,68,11,1.58630001544952,1.40569996833801,68.5736999511719,101.676696777344,15.8340997695923,-5.5826997756958,7.55329990386963,21.5,-8.74129962921143,51091.45817,32601.06003
"15236",7,118,65,13,4.48699998855591,1.05330002307892,108.680702209473,149.127197265625,12.1150999069214,-3.9342999458313,9.09230041503906,24.135799407959,-6.81220006942749,-10778.11213,112422.4277
"15237",7,130,62,16,17.9120006561279,0,131.303695678711,118.913398742676,17.8694000244141,2.05970001220703,9.76229953765869,23.9703006744385,0.131400004029274,-256141.0601,445076.1295
"15238",5,98,43,28,10.6730003356934,63.0073013305664,10.6759996414185,29.4311008453369,6.67170000076294,7.05229997634888,23.7080001831055,39.8277015686035,4.64400005340576,354994.539,-552317.0582
"15239",2,142,39,15,26.761999130249,7.61399984359741,63.6313018798828,101.952903747559,4.18400001525879,5.61269998550415,17.930700302124,33.9789009094238,3.32690000534058,-202309.8427,186562.8757
"15240",8,118,55,17,32.9992980957031,2.15229988098145,166.179702758789,235.534606933594,8.35000038146973,1.81330001354218,12.9646997451782,28.3251991271973,-0.731000006198883,-32075.52858,85361.88401
"15241",3,139,44,31,11.9926996231079,50.3106994628906,11.9926996231079,25.4344005584717,11.2209997177124,9.25329971313477,23.2523002624512,40.4623985290527,5.80719995498657,523324.2455,-390257.2164
"15242",15,142,57,21,32.109001159668,1.25170004367828,172.51969909668,247.430999755859,7.34700012207031,3.66330003738403,15.4953002929688,30.6669998168945,1.44879996776581,-90040.962,143271.273
